cui,type,name
C1827651,dsyn,Elbow hygroma
C1827894,dsyn,Upper urinary tract infection
C1828447,dsyn,Toxic retinopathy
C1828448,dsyn,Paraneoplastic encephalitis
C1829813,dsyn,Malonic acidemia
C1829844,dsyn,Organic acidemias
C1832216,dsyn,Bosley-Salih-Alorainy Syndrome
C1832232,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group C"
C1832471,dsyn,Renal dysplasia diffuse cystic
C1832586,dsyn,"DERMATITIS HERPETIFORMIS, FAMILIAL"
C1832648,dsyn,Hypoparathyroidism familial isolated
C1832661,dsyn,ANOPHTHALMIA AND PULMONARY HYPOPLASIA
C1833213,dsyn,"Hyperferritinemia, hereditary, with congenital cataracts"
C1833296,dsyn,"FRONTOTEMPORAL DEMENTIA, CHROMOSOME 3-LINKED"
C1833563,dsyn,"Cleft Lip, Congenital Healed"
C1833564,dsyn,CONE-ROD DYSTROPHY 1 (disorder)
C1833736,dsyn,"Osteogenesis imperfecta, Levin type"
C1834919,dsyn,"Microphthalmia, Isolated, with Cataract 1"
C1835171,dsyn,"Hypomagnesemia 2, renal"
C1836122,dsyn,"SARCOIDOSIS, EARLY-ONSET"
C1836123,dsyn,Goldberg-Shprintzen megacolon syndrome
C1836330,dsyn,ERYTHROKERATODERMIA VARIABILIS 3 (disorder)
C1836438,dsyn,Familial neurocardiogenic syncope
C1836448,dsyn,Nemaline myopathy 1
C1836672,dsyn,"Total Hypotrichosis, Mari type"
C1836764,dsyn,RESPIRATORY RHYTHMICITY IN SLEEP
C1836777,dsyn,"TELOMERE LENGTH, MEAN LEUKOCYTE"
C1837149,dsyn,Alzheimer Disease 9
C1837657,dsyn,"Spondyloepiphyseal dysplasia, Omani type"
C1837991,dsyn,"Colorectal Adenomatous Polyposis, Autosomal Recessive"
C1838100,dsyn,"MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3 (disorder)"
C1838114,dsyn,Generalized limb muscle atrophy
C1838328,dsyn,Lopes Gorlin syndrome
C1838329,dsyn,APLASIA CUTIS CONGENITA WITH EPIBULBAR DERMOIDS
C1838601,dsyn,Retinitis Pigmentosa 11
C1838702,dsyn,Retinitis Pigmentosa 13
C1839454,dsyn,"PROPERDIN DEFICIENCY, X-LINKED"
C1839615,dsyn,X-linked myopathy with excessive autophagy
C1839780,dsyn,FRAGILE X TREMOR/ATAXIA SYNDROME
C1840299,dsyn,Hypotrichosis Simplex of Scalp
C1840364,dsyn,"THYROID HORMONE RESISTANCE, SELECTIVE PITUITARY"
C1841679,dsyn,Hand foot uterus syndrome
C1841972,dsyn,Glucocorticoid Receptor Deficiency
C1841992,dsyn,Renal parenchymal disease
C1842180,dsyn,CAPILLARY MALFORMATION-ARTERIOVENOUS MALFORMATION (disorder)
C1843004,dsyn,HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA SYNDROME
C1843013,dsyn,"Alzheimer disease, familial, type 3"
C1843156,dsyn,Progressive sensorineural hearing impairment
C1843225,dsyn,"CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2E (disorder)"
C1843256,dsyn,IRAK4 Deficiency
C1843463,dsyn,"Ichthyosis, Cyclic, with Epidermolytic Hyperkeratosis"
C1843477,dsyn,Epidermolysis Bullosa Simplex Superficialis
C1843661,dsyn,"Spastic Paraplegia, Ataxia, And Mental Retardation"
C1843920,dsyn,COENZYME Q10 DEFICIENCY
C1845076,dsyn,"Lymphoproliferative Syndrome, X-Linked, 2"
C1845292,dsyn,"FANCONI ANEMIA, COMPLEMENTATION GROUP B"
C1845609,dsyn,Lymphoid depletion
C1845919,dsyn,"Ectodermal Dysplasia, Anhidrotic, with Immunodeficiency, Osteopetrosis, and Lymphedema"
C1846142,dsyn,HOYERAAL-HREIDARSSON SYNDROME
C1846534,dsyn,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1"
C1846721,dsyn,"Laryngeal Atresia, Encephalocele, and Limb Deformities"
C1846735,dsyn,ALZHEIMER DISEASE 8
C1847540,dsyn,"Azoospermia, Nonobstructive"
C1848030,dsyn,Hypotonia-Cystinuria Syndrome
C1848138,dsyn,"X INACTIVATION, FAMILIAL SKEWED, 1 (disorder)"
C1848486,dsyn,Premature arteriosclerosis
C1848533,dsyn,Ataxia with vitamin E deficiency
C1848641,dsyn,Profound sensorineural hearing loss
C1849235,dsyn,Short Stature-Obesity Syndrome
C1849236,dsyn,"Severe combined immunodeficiency, atypical"
C1849334,dsyn,"Robinow syndrome, autosomal recessive"
C1849394,dsyn,Enhanced S-Cone Syndrome
C1849409,dsyn,Knobloch syndrome
C1849524,dsyn,Pygmy (disorder)
C1849718,dsyn,"POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE"
C1849722,dsyn,"Polyglucosan Body Disease, Adult Form"
C1850077,dsyn,"Supranuclear Palsy, Progressive, 1, Atypical"
C1850106,dsyn,RAINE SYNDROME
C1850568,dsyn,Nakajo syndrome
C1851112,dsyn,Jones syndrome
C1851124,dsyn,"Desmoid disease, hereditary"
C1851549,dsyn,Benign Occipital Epilepsy
C1851920,dsyn,Dopa-Responsive Dystonia
C1852092,dsyn,"DIABETES MELLITUS, INSULIN-DEPENDENT, 2"
C1852222,dsyn,"Failure of Tooth Eruption, Primary"
C1852265,dsyn,"DEFECTIVE INTERFERING PARTICLE INDUCTION, CONTROL OF (disorder)"
C1852373,dsyn,Mitochondrial encephalopathy
C1852406,dsyn,Cutis Gyrata Syndrome of Beare And Stevenson
C1852467,dsyn,"Creutzfeldt-Jakob Disease, Sporadic"
C1852502,dsyn,"CRANIOMETAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT"
C1852551,dsyn,Epithelial Recurrent Erosion Dystrophy
C1852759,dsyn,Papillorenal syndrome
C1853104,dsyn,ALOPECIA AREATA 2
C1853118,dsyn,Severe congenital neutropenia
C1853120,dsyn,Noonan Syndrome 4
C1853193,dsyn,Recurrent skin infections
C1853490,dsyn,22q13.3 Deletion Syndrome
C1853555,dsyn,Alzheimer Disease 7
C1853566,dsyn,Genitopatellar Syndrome
C1853578,dsyn,Neuroferritinopathy
C1853666,dsyn,"Anemia, Diamond-Blackfan, 2"
C1853698,dsyn,Rippling muscle disease
C1853833,dsyn,"Parkinson Disease 6, Autosomal Recessive Early-Onset"
C1853926,dsyn,NONAKA MYOPATHY
C1854336,dsyn,PARAGANGLIOMAS 3
C1854466,dsyn,Temtamy preaxial brachydactyly syndrome
C1854469,dsyn,Noonan Syndrome 2
C1854664,dsyn,LETHAL CONGENITAL CONTRACTURE SYNDROME 1
C1855020,dsyn,Acute necrotizing encephalopathy
C1855038,dsyn,Hepatocellular necrosis
C1855179,dsyn,"CATARACT, ANTERIOR POLAR"
C1855229,dsyn,"Spondylometaphyseal dysplasia, Sedaghatian type"
C1855305,dsyn,Ter Haar syndrome
C1855645,dsyn,Keratoconus posticus circumscriptus
C1855663,dsyn,Kaufman oculocerebrofacial syndrome
C1855771,dsyn,Immune Deficiency Disease
C1856053,dsyn,Hydranencephaly with Renal Aplasia-Dysplasia
C1856057,dsyn,"Homocystinuria-Megaloblastic Anemia due to Defect in Cobalamin Metabolism, CblE Complementation Type"
C1856159,dsyn,Urioste Martinez-Frias syndrome
C1856184,dsyn,"HEMIHYPERPLASIA, ISOLATED"
C1856266,dsyn,Coronal craniosynostosis
C1856689,dsyn,FRIEDREICH ATAXIA 1
C1856789,dsyn,Femur bifid with monodactylous ectrodactyly
C1856972,dsyn,Encephaloclastic Proliferative Vasculopathy
C1857041,dsyn,"Ectodermal dysplasia, ectrodactyly, and macular dystrophy"
C1857228,dsyn,"Diverticulosis, Small Intestinal"
C1857231,dsyn,LACTASE PERSISTENCE
C1857253,dsyn,Dicarboxylicaminoaciduria
C1857316,dsyn,POLYCYSTIC LIPOMEMBRANOUS OSTEODYSPLASIA WITH SCLEROSING LEUKOENCEPHALOPATHY
C1857728,dsyn,Hereditary Angioedema Type III
C1857775,dsyn,"Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism"
C1858080,dsyn,"Retinal Dystrophy, Early Onset Severe"
C1858361,dsyn,"Pyogenic Arthritis, Pyoderma Gangrenosum and Acne"
C1858664,dsyn,"HEMOCHROMATOSIS, TYPE 3"
C1859088,dsyn,"COPPER TOXICOSIS, IDIOPATHIC"
C1859359,dsyn,"CAMPTODACTYLY SYNDROME, GUADALAJARA TYPE I"
C1859564,dsyn,Bardet-Biedl syndrome 3
C1859690,dsyn,CAMPTODACTYLY-ARTHROPATHY-COXA VARA-PERICARDITIS SYNDROME
C1859722,dsyn,Arthrogryposis renal dysfunction cholestasis syndrome
C1859844,dsyn,"LEBER CONGENITAL AMAUROSIS, TYPE II (disorder)"
C1860224,dsyn,ABLEPHARON-MACROSTOMIA SYNDROME
C1860265,dsyn,Wilms Tumor 3
C1860551,dsyn,"Urticaria, Familial Localized Heat"
C1861028,dsyn,Esophageal atresia with or without tracheoesophageal fistula
C1861172,dsyn,Venous Thromboembolism
C1861303,dsyn,"SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)"
C1861380,dsyn,"Syndactyly, Type I"
C1861451,dsyn,Stormorken Syndrome
C1861452,dsyn,Storm Syndrome
C1861457,dsyn,PROGRESSIVE ENCEPHALOMYELITIS WITH RIGIDITY
C1861537,dsyn,OROFACIAL CLEFT 1
C1861696,dsyn,"EAR WAX, WET/DRY"
C1861861,dsyn,"CARDIOMYOPATHY, FAMILIAL RESTRICTIVE, 1 (disorder)"
C1861922,dsyn,CAMPOMELIC DYSPLASIA
C1862172,dsyn,Weismann Netter syndrome
C1862216,dsyn,BLOOD GROUP--LKE
C1862323,dsyn,Southeast Asian ovalocytosis
C1862324,dsyn,Elliptocytosis 4
C1862596,dsyn,Familial hypobetalipoproteinemia
C1862839,dsyn,Anterior segment mesenchymal dysgenesis
C1862939,dsyn,AMYOTROPHIC LATERAL SCLEROSIS 1
C1862941,dsyn,"Amyotrophic Lateral Sclerosis, Sporadic"
C1863094,dsyn,ALOPECIA AREATA 1
C1863204,dsyn,ADULT SYNDROME
C1863728,dsyn,"Hemophagocytic lymphohistiocytosis, familial, 4"
C1863767,dsyn,Light Fixation Seizure Syndrome
C1863843,dsyn,Neuronal intranuclear inclusion disease
C1864172,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group G"
C1864389,dsyn,PREMATURE CHROMATID SEPARATION TRAIT
C1864694,dsyn,Complement Component 7 Deficiency
C1864738,dsyn,"Corneal Dystrophy, Congenital Stromal"
C1864861,dsyn,"Tumoral Calcinosis, Normophosphatemic, Familial"
C1864873,dsyn,Testicular Microlithiasis
C1865343,dsyn,OSSIFICATION OF THE POSTERIOR LONGITUDINAL LIGAMENT OF SPINE
C1865794,dsyn,RHYNS syndrome
C1865804,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group E"
C1866260,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group H"
C1866352,dsyn,"Peroxisome Biogenesis Disorder, Complementation Group R"
C1866552,dsyn,PARAGANGLIOMAS 2 (disorder)
C1866993,dsyn,"SCHISTOSOMA MANSONI INFECTION, SUSCEPTIBILITY/RESISTANCE TO"
C1866994,dsyn,Ulnar-mammary syndrome
C1867020,dsyn,SCALP-EAR-NIPPLE SYNDROME
C1867047,dsyn,Systemic granulomatous disease
C1867299,dsyn,Retinitis Pigmentosa 10
C1867403,dsyn,"Pyloric Stenosis, Infantile Hypertrophic 1"
C1867743,dsyn,Premature coronary artery disease
C1867773,dsyn,"Dementia, familial British"
C1868112,dsyn,"Crossed Polydactyly, Type I"
C1868677,dsyn,PHOTOPAROXYSMAL RESPONSE 1
C1868703,dsyn,Bacterial tracheitis
C1868720,dsyn,Periventricular Nodular Heterotopia
C1868833,dsyn,Bronchial wall thickening
C1868851,dsyn,Pulmonary arterial hypertension associated with portal hypertension
C1868853,dsyn,Pulmonary arterial diseases
C1868938,dsyn,End stage heart failure
C1868987,dsyn,Eosinophilic infiltration of skin
C1868989,dsyn,Acute Retroviral Syndrome
C1881170,dsyn,Inappropriate sinus tachycardia
C1881236,dsyn,Interstitial Disease
C1882989,dsyn,Secondary caries
C1883018,dsyn,Severe Aplastic Anemia
C1883524,dsyn,Valvular stenosis
C1954751,dsyn,Microdeletion syndromes
C1955629,dsyn,Human Herpesvirus 6 encephalitis
C1955782,dsyn,Septic embolism NOS
C1956097,dsyn,Wolf-Hirschhorn Syndrome
C1956346,dsyn,Coronary Artery Disease
C1956415,dsyn,Paroxysmal nocturnal dyspnea
C1959635,dsyn,Parvovirus B19 (disease)
C1959797,dsyn,Allergic hepatitis
C1959859,dsyn,Acute lyme disease
C1959870,dsyn,Recurrent bacterial cystitis
C1960026,dsyn,Drug-induced pneumonitis
C1960031,dsyn,Hereditary hemoglobinopathy
C1960045,dsyn,Mild intermittent asthma
C1960046,dsyn,Mild persistent asthma
C1960047,dsyn,Moderate persistent asthma
C1960048,dsyn,Severe persistent asthma
C1960052,dsyn,Chronic hypercapnic respiratory failure
C1960273,dsyn,Lymphocytic myocarditis
C1960277,dsyn,Shrinking lung syndrome
C1960454,dsyn,Human anaplasmosis
C1960455,dsyn,Febrile granulocytopenia
C1960543,dsyn,Bickerstaff's brainstem encephalitis
C1960596,dsyn,Granulomatous lymphadenitis
C1960636,dsyn,Dysglycemia
C1961835,dsyn,"Gaucher Disease, Type 1"
C1963718,dsyn,Oculorespiratory syndrome
C1963820,dsyn,Parasitic gastroenteritis
C1963823,dsyn,Hyperlipasaemia
C1963826,dsyn,Mitochondrial Enzyme Deficiency
C1963847,dsyn,Celiac artery stenosis
C1963946,dsyn,Laryngeal dystonia
C1968838,dsyn,"Peripapillary Atrophy, Beta Type"
C1969063,dsyn,Cavitary Optic Disc Anomalies
C1969372,dsyn,Tubulointerstitial fibrosis
C1969562,dsyn,"Mental Retardation, Autosomal Dominant 1"
C1970027,dsyn,"Hypertelorism, Severe, With Midface Prominence, Myopia, Mental Retardation, And Bone Fragility"
C1970109,dsyn,AROMATASE EXCESS SYNDROME
C1970144,dsyn,Alzheimer Disease 14
C1970207,dsyn,Inflammatory Bowel Disease 10
C1970209,dsyn,Alzheimer Disease 12
C1970239,dsyn,"DEAFNESS, AUTOSOMAL RECESSIVE, 24"
C1970269,dsyn,"Choreoathetosis, Hypothyroidism, And Neonatal Respiratory Distress"
C1970431,dsyn,PITT-HOPKINS SYNDROME
C1970472,dsyn,"PULMONARY ALVEOLAR PROTEINOSIS, ACQUIRED"
C1976726,dsyn,Antibiotic resistant infection
C1997034,dsyn,Chronic recurrent sinusitis
C1997249,dsyn,Pudendal Neuralgia
C1997879,dsyn,Gustatory rhinitis
C1998028,dsyn,Photoreceptor degeneration
C1998045,dsyn,Subclinical hyperthyroidism
C1998083,dsyn,Inflammatory acne
C1998095,dsyn,Epizootic lymphangitis
C1998122,dsyn,Chronic respiratory insufficiency
C1998143,dsyn,Invasive fungal sinusitis
C2004487,dsyn,Vaginospasm
C2014414,dsyn,orthopedic disorders
C2020625,dsyn,Group B Streptococcal Infection
C2020628,dsyn,group G Streptococcus infection
C2028293,dsyn,Haemophilus influenzae Type b Infection
C2029348,dsyn,Harlequin syndrome
C2033345,dsyn,Edema of optic disc of bilateral eyes
C2036447,dsyn,iatrogenic Bleeding
C2036601,dsyn,subacute Pneumonia
C2047215,dsyn,Herpesvirus 5 infection
C2047226,dsyn,human papilloma virus type 16
C2062326,dsyn,Eosinophilic enteropathy
C2062416,dsyn,Sindbis virus infection
C2062441,dsyn,Influenza A
C2062470,dsyn,Pneumonia due to infection by Streptococcus pyogenes
C2062593,dsyn,Mesial temporal sclerosis
C2062889,dsyn,Branch Pulmonary Artery Stenosis
C2062908,dsyn,Acute gout
C2062952,dsyn,Round atelectasis
C2063079,dsyn,chronic lyme disease
C2063323,dsyn,extended myocardial infarction
C2063380,dsyn,Right ventricular aneurysm
C2063407,dsyn,viral hepatitis E infection
C2063730,dsyn,coronary Dilatations
C2063790,dsyn,recurrent Streptococcal pharyngitis
C2064450,dsyn,Bilateral conjunctivitis
C2073768,dsyn,childhood asthma exacerbations
C2074700,dsyn,chronic gingivostomatitis
C2074898,dsyn,chronic Lung Inflammations
C2076596,dsyn,Influenza A/H5N1
C2076600,dsyn,Influenza due to Influenza A virus subtype H1N1
C2076602,dsyn,Human Influenza A H3N2
C2077398,dsyn,Inadequate respirations
C2079538,dsyn,"Charcot-Marie-Tooth disease, Type 2A"
C2103078,dsyn,colorectal Diseases
C2103589,dsyn,constrictive Obliterative bronchiolitis
C2103594,dsyn,pulmonary obstructive Diseases
C2103602,dsyn,Autoimmune Primary Adrenal Insufficiency
C2108396,dsyn,Japanese Spotted Fever
C2112765,dsyn,postpartum Uterine atonia
C2115941,dsyn,Jugular thrombophlebitis
C2118460,dsyn,Acute colitis
C2146481,dsyn,Bilateral vocal cord paralysis
C2215250,dsyn,acute Streptococcal pharyngitis
C2215251,dsyn,acute Lung Inflammations
C2231103,dsyn,Secondary narcolepsy
C2231107,dsyn,awaiting Transplantation
C2242472,dsyn,Infection of bone
C2242541,dsyn,Subcutaneous fungal disease
C2242565,dsyn,Breakthrough Varicella infection
C2242682,dsyn,Recurrent Cerebral Ischemia
C2242703,dsyn,Cardio-Renal Syndrome
C2242710,dsyn,Intra-Abdominal Hypertension
C2242816,dsyn,Chronic secretory otitis media
C2243080,dsyn,Intestinal necrosis
C2314882,dsyn,Reproductive tract infection
C2315667,dsyn,Fetal microcephaly
C2315696,dsyn,Disorder of nervous system due to West Nile virus
C2316135,dsyn,Acute upper urinary tract infection
C2316159,dsyn,Oral allergy syndrome
C2316212,dsyn,Cryopyrin-Associated Periodic Syndromes
C2316575,dsyn,Intermediate syndrome
C2316786,dsyn,Chronic kidney disease stage 2
C2316787,dsyn,Chronic kidney disease stage 3
C2316810,dsyn,Chronic kidney disease stage 5
C2317127,dsyn,Suspected inflammatory arthritis
C2317131,dsyn,Acute rhinosinusitis
C2317794,dsyn,diffuse connective tissue Diseases
C2347126,dsyn,Microscopic Polyarteritis
C2348101,dsyn,Destructive Arthritis
C2349419,dsyn,Cluster headaches and other trigeminal autonomic cephalgias
C2349529,dsyn,Pneumonia due to methicillin susceptible Staphylococcus aureus
C2350035,dsyn,Viral Croup
C2350236,dsyn,Idiopathic Interstitial Pneumonias
C2350344,dsyn,Chronic Lung Injury
C2350529,dsyn,Pulmonary Aspergillosis
C2350530,dsyn,Bronchopulmonary Aspergillosis
C2350621,dsyn,Eumycetoma
C2350875,dsyn,Constrictive Bronchiolitis
C2350876,dsyn,"Bronchiolitis, Exudative"
C2350878,dsyn,Focal Emphysema
C2350988,dsyn,"Bronchiolitis, Proliferative"
C2355610,dsyn,Eumycotic mycetoma of foot
C2362324,dsyn,Pediatric Obesity
C2363755,dsyn,Acquired Protein S Deficiency
C2363781,dsyn,Multiple Cerebrovascular accidents
C2363973,dsyn,Chronic thromboembolic pulmonary hypertension
C2364009,dsyn,Pneumococcal lobar pneumonia
C2364010,dsyn,Chronic nephritis
C2367055,dsyn,secondary Diabetes Complications
C2367228,dsyn,early Borrelia burgdorferi infection
C2367622,dsyn,Orthopoxvirus infection NOS
C2368006,dsyn,"Parapoxvirus infection, unspecified"
C2368066,dsyn,vancomycin resistant Enterococcal infection
C2584409,dsyn,Prothrombin G20210A mutation
C2584556,dsyn,Drug-induced interstitial nephritis
C2584620,dsyn,"Thrombophilia, hereditary"
C2584778,dsyn,"Thrombotic thrombocytopenic purpura, acquired"
C2585317,dsyn,Acquired thrombophilia
C2585749,dsyn,Postoperative aspiration pneumonia
C2607914,dsyn,Allergic rhinitis (disorder)
C2607947,dsyn,Unilateral deafness
C2609059,dsyn,Antisynthetase syndrome
C2609129,dsyn,Autoimmune pancreatitis
C2609139,dsyn,Gastrointestinal virus
C2609259,dsyn,Symphysis Pubis Dysfunction
C2673572,dsyn,WILLIAMS TRAIT
C2673793,dsyn,Severe gingivitis
C2674218,dsyn,"SPHEROCYTOSIS, TYPE 1 (disorder)"
C2674616,dsyn,"FAMILIAL ADENOMATOUS POLYPOSIS, ATTENUATED (disorder)"
C2675080,dsyn,Li-Fraumeni-Like Syndrome
C2675212,dsyn,"Spherocytosis, Type 4"
C2675227,dsyn,Endocrine-Cerebroosteodysplasia
C2675518,dsyn,Adiponectin Deficiency
C2675519,dsyn,Hypoadiponectinemia
C2675526,dsyn,"Neutropenia, Severe Congenital, Autosomal Recessive 4"
C2676739,dsyn,Chromosome 2q32-Q33 Deletion Syndrome
C2676781,dsyn,Inflammatory Bowel Disease 20
C2677092,dsyn,MYD88 Deficiency
C2678065,dsyn,Myofibrillar Myopathy
C2678468,dsyn,Amyotrophic Lateral Sclerosis 9
C2697368,dsyn,Gastrointestinal irritation
C2698045,dsyn,Merkel Cell Polyomavirus Infection
C2700553,dsyn,Omenn Syndrome
C2700620,dsyn,Anorectal infection
C2709204,dsyn,Pulmonary thrombo-embolism
C2711227,dsyn,Steatohepatitis
C2711248,dsyn,Aseptic necrosis of bone of jaw
C2711397,dsyn,Ehrlichia ewingii Infection
C2712871,dsyn,Gout attack
C2712889,dsyn,Novel H1N1 influenza
C2712971,dsyn,Enteritis due to Norovirus
C2713319,dsyn,Arylsulfatase A Deficiency
C2717865,dsyn,Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis
C2717961,dsyn,Thrombotic Microangiopathies
C2718001,dsyn,Protein Misfolding Disorders
C2721563,dsyn,Infectious pneumonias
C2721652,dsyn,Alphaviral infection
C2721695,dsyn,Entamoeba histolytica infection
C2721718,dsyn,Ebola Reston virus
C2721732,dsyn,Disseminated Mycobacterium Avium Infection
C2721734,dsyn,Methylenetetrahydrofolate reductase Genetic Polymorphisms
C2728277,dsyn,autoimmune lymphoproliferative Disorders
C2728538,dsyn,acute Deep vein thrombosis
C2732267,dsyn,Auditory neuropathy spectrum disorder
C2732697,dsyn,Autoimmune inflammation of skeletal muscle
C2732748,dsyn,Acute systolic heart failure
C2732890,dsyn,Necrotizing soft tissue infection
C2732979,dsyn,Acquired long QT syndrome
C2733307,dsyn,Lady Windermere syndrome
C2733483,dsyn,Southern tick-associated rash illness
C2745948,dsyn,"Hyalinosis, Systemic"
C2745963,dsyn,Kashin-Beck Disease
C2747816,dsyn,Severe Malaria
C2747824,dsyn,Distended Intestines
C2747860,dsyn,Peripheral lymphadenopathy
C2747880,dsyn,Cronobacter Infections
C2748055,dsyn,Hypoinsulinaemia (disorder)
C2748361,dsyn,H5N1 Human Influenza
C2748568,dsyn,Immune dysfunction with T-cell inactivation due to calcium entry defect 1
C2748572,dsyn,SeSAME syndrome
C2749515,dsyn,Collapsing glomerulopathy
C2750327,dsyn,"Hearing loss, sensorineural (high frequency)"
C2750737,dsyn,"DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL"
C2750804,dsyn,"Cutis Laxa With Severe Pulmonary, Gastrointestinal, And Urinary Abnormalities"
C2751260,dsyn,Macrothrombocytopenia
C2751289,dsyn,"Vertigo, Benign Recurrent, 2"
C2751898,dsyn,"Ventricular Fibrillation, Paroxysmal Familial, 1"
C2874204,dsyn,Androgen insensitivity NOS
C2875313,dsyn,Severe [Duchenne] muscular dystrophy
C2875901,dsyn,"Acute follicular conjunctivitis, bilateral"
C2880101,dsyn,Escherichia coli enteritis NOS
C2880123,dsyn,Viral gastroenteropathy NOS
C2881086,dsyn,"Panuveitis, bilateral"
C2882221,dsyn,Acute pulmonary embolism
C2887095,dsyn,Pseudomonas aeroginosa
C2887379,dsyn,"Upper respiratory disease, acute"
C2887411,dsyn,Human metapneumovirus pneumonia
C2895206,dsyn,Autoimmune disease (systemic) NOS
C2900458,dsyn,Viral encephalomyelitis NOS
C2902981,dsyn,Neurogenic bladder dysfunction NOS
